"customer_id","dealership_id","distance"
"25078","19","186.42017586458684"
"25079","3","186.2294363357449"
"25080","4","118.16915521889126"
"25081","2","8.00001734202438"
"25082","11","4.935313839377697"
"25083","2","18.738857347140925"
"25084","18","152.39095154490676"
"25086","7","191.56486585159385"
"25087","14","11.466810642566863"
"25088","3","255.0739286529315"
"25089","1","272.0451494529687"
"25090","10","14.798746172872235"
"25091","7","8.462974579746705"
"25092","14","92.83407150055112"
"25093","10","109.82562233467841"
"25094","2","47.485756834344436"
"25095","15","377.32135494582764"
"25097","13","72.28136233867914"
"25098","3","332.54404757394275"
"25099","7","311.88877614451803"
"25100","18","529.4455805402106"
"25102","19","176.63003347109412"
"25103","7","11.263181476133594"
"25104","10","346.85260193869647"
"25105","7","5.124677882229147"
"25106","17","33.50003451525678"
"25107","5","76.63417193204599"
"25109","6","1435.0381787485692"
"25110","2","46.95909410247624"
"25112","10","249.82158094391252"
"25113","7","299.994715168373"
"25114","12","96.61331559454361"
"25115","12","103.4550204946109"
"25116","10","258.59635131154846"
"25117","20","10.980500909831065"
"25118","13","29.27659479735551"
"25119","12","1.7565245373372438"
"25120","11","144.174140475558"
"25121","1","17.127164855839546"
"25122","11","274.9885104949864"
"25123","6","5.68760190566787"
"25124","16","212.94191669944263"
"25125","10","222.75760147795287"
"25126","10","223.1020244865154"
"25127","2","2.9114945444973137"
"25128","4","59.54978137494382"
"25129","13","6.210892601790959"
"25130","11","330.3025444992694"
"25131","10","117.48948565115559"
"25132","14","91.41522600305586"
"25133","7","11.261257656251816"
"25134","2","46.95909410247624"
"25135","18","552.3020618013053"
"25136","14","96.83788658598917"
"25138","9","489.83802442226914"
"25139","20","151.3169881070514"
"25140","12","78.91226122579118"
"25141","2","38.57613235832297"
"25142","4","21.15907767873692"
"25143","10","15.92371334232495"
"25146","11","149.5701260779307"
"25147","1","26.338222974036448"
"25148","3","258.9796087266995"
"25149","15","143.40002059348535"
"25150","19","2.3571490954557066"
"25151","7","163.18434572273102"
"25153","18","254.79866899669108"
"25154","17","0.7131476694786805"
"25156","7","16.344667305723853"
"25157","16","175.7503172353553"
"25158","19","11.010446079638955"
"25159","15","44.94055036456767"
"25160","18","9.676774969869571"
"25161","3","11.751182248531999"
"25162","2","229.34974831374362"
"25163","2","18.738857347140925"
"25164","10","395.205694483822"
"25165","13","24.316898003130543"
"25166","7","39.42775986119112"
"25167","10","285.8741834437564"
"25170","7","5.124677882229147"
"25171","1","37.84246735212771"
"25172","2","27.427713479353944"
"25173","4","90.46376057182496"
"25174","7","7.024177556244417"
"25175","20","89.08098236978758"
"25176","6","28.223352041412973"
"25177","9","339.5700348701518"
"25178","10","274.340028047318"
"25179","5","27.661423951776143"
"25180","1","127.1974894108762"
"25181","3","5.833440506169432"
"25182","1","23.01591839890647"
"25183","1","237.7586328619533"
"25184","19","2.3571490954557066"
"25185","14","16.24127845753848"
"25186","20","90.89621660128627"
"25187","2","52.089125962108064"
"25189","10","343.88917823462106"
"25190","3","192.7591874583448"
"25191","19","29.666345681767588"
"25192","2","18.738857347140925"
"25193","11","27.895437685052737"
"25194","6","896.5492712136243"
"25195","1","127.1974894108762"
"25196","2","39.018036934676445"
"25197","7","5.124677882229147"
"25198","14","75.94569290269041"
"25199","10","74.44215371915371"
"25200","11","144.174140475558"
"25201","2","110.6149374875428"
"25203","16","125.2526079922745"
"25204","3","324.58892195248126"
"25205","12","98.51513826938256"
"25206","2","18.738857347140925"
"25207","20","9.920537559334816"
"25208","14","5.015659783180867"
"25209","18","148.11531366071966"
"25211","3","11.751182248531999"
"25212","7","149.42140955103176"
"25213","5","27.493158840606345"
"25215","14","11.996906374000094"
"25216","10","353.30750332429017"
"25217","9","424.31261788039376"
"25218","7","4.792623921473657"
"25219","1","18.158739851897106"
"25220","5","2390.9555461930554"
"25221","10","176.24151161469769"
"25222","3","14.810543284017315"
"25223","5","89.02184999040684"
"25224","10","334.61893117695826"
"25225","19","124.4893010406932"
"25226","2","18.738857347140925"
"25227","5","2393.4383051543127"
"25228","5","158.33434097054703"
"25229","12","66.73747400391122"
"25230","10","338.3675785460451"
"25231","19","28.999044708148908"
"25232","5","2392.699963233388"
"25233","11","144.174140475558"
"25234","7","91.20459856045514"
"25235","10","248.11731178835"
"25237","20","33.605349541183735"
"25238","11","135.69320733774873"
"25239","10","281.82045232906194"
"25240","18","16.51490108675137"
"25241","6","27.339479610244194"
"25242","3","11.751182248531999"
"25243","1","234.8363708108527"
"25244","15","377.32135494582764"
"25245","10","284.1814090085558"
"25246","10","223.1020244865154"
"25247","1","21.131334515740676"
"25249","11","332.5332589734924"
"25251","4","19.255475525964187"
"25252","15","34.44075769445306"
"25253","18","128.28297332702178"
"25254","15","26.206716615568734"
"25255","4","21.75674247468588"
"25256","7","39.42775986119112"
"25257","7","6.948992535010175"
"25258","12","7.489881855948299"
"25259","10","257.3986059757844"
"25260","19","2.3571490954557066"
"25261","15","130.62067871162722"
"25262","3","324.58892195248126"
"25264","19","18.72734670516543"
"25266","2","91.23958293233487"
"25267","1","45.86266680349175"
"25268","15","377.32135494582764"
"25269","11","4.275383849238732"
"25270","10","15.92371334232495"
"25271","15","9.94694001942366"
"25272","3","11.751182248531999"
"25273","6","230.99685600778847"
"25274","7","5.124677882229147"
"25275","1","25.630770946719256"
"25276","2","224.6318194544778"
"25277","2","27.221190174400434"
"25278","16","3.5751938372933783"
"25279","15","227.03733183995718"
"25281","1","18.12436710113389"
"25282","11","307.43404713431556"
"25283","1","243.71870513556237"
"25284","16","277.364576162573"
"25286","10","28.63874713534296"
"25288","11","283.9140899329734"
"25289","1","180.59851838302967"
"25290","12","53.18580883865015"
"25291","10","240.92271818936285"
"25292","1","8.091862471773366"
"25293","5","86.45679230203409"
"25295","3","18.413664693397518"
"25296","7","86.87863030619201"
"25297","5","76.63417193204599"
"25298","1","243.71870513556237"
"25299","19","343.22145503725557"
"25300","14","90.36837514798346"
"25301","10","204.73867256092254"
"25302","1","234.8363708108527"
"25303","2","229.34974831374362"
"25304","18","528.6923492670742"
"25305","8","24.824722325643947"
"25307","15","217.12782699086736"
"25309","19","193.35213309189356"
"25310","19","343.1044236566675"
"25311","16","16.139225634859383"
"25312","4","51.270736519908105"
"25313","10","174.48251088030133"
"25314","7","5.124677882229147"
"25315","10","418.3279749433592"
"25316","10","239.76567763514782"
"25319","7","245.4013962904923"
"25320","10","215.01403531497206"
"25321","1","18.823336445001345"
"25322","4","118.16915521889126"
"25323","2","110.6149374875428"
"25324","5","22.817761165525184"
"25325","4","118.57999168027636"
"25326","7","41.59361904918704"
"25327","3","186.2294363357449"
"25328","5","158.33434097054703"
"25329","3","332.54404757394275"
"25330","1","22.285453819767433"
"25331","18","215.11836865546618"
"25332","16","68.42937049952222"
"25333","7","144.60795145907719"
"25334","16","216.25689142721032"
"25335","13","175.3325155628978"
"25337","10","353.30750332429017"
"25338","4","102.1447383144078"
"25339","15","39.98758285507823"
"25341","15","32.67774293561997"
"25342","7","4.595597348166767"
"25343","10","264.5270529846178"
"25344","11","328.4803520110207"
"25345","4","21.75674247468588"
"25347","13","21.590537388460135"
"25348","3","255.14719260764994"
"25350","18","558.5609484980455"
"25351","12","93.11587409857263"
"25352","18","539.6020291106278"
"25353","11","329.7339742530044"
"25354","3","11.751182248531999"
"25355","12","72.56944001333662"
"25356","10","274.340028047318"
"25359","15","339.4772453658569"
"25360","17","50.064300286377176"
"25361","1","30.468083152580274"
"25362","17","33.50003451525678"
"25363","11","4.275383849238732"
"25364","16","59.69772734849113"
"25365","5","148.6659868228378"
"25366","7","21.029338463489815"
"25367","3","9.147702864249082"
"25369","10","286.2603675077431"
"25370","15","377.32135494582764"
"25371","1","18.823336445001345"
"25373","11","328.4803520110207"
"25374","13","116.11373516013397"
"25375","7","191.56486585159385"
"25376","1","82.7713552211608"
"25377","1","127.1974894108762"
"25378","7","7.6738741720900725"
"25379","16","144.415242360847"
"25380","18","560.2218840925558"
"25381","18","60.03598852536925"
"25382","12","78.91226122579118"
"25383","2","2.9114945444973137"
"25384","7","311.88877614451803"
"25385","6","490.9924826910153"
"25386","8","3.6255616128527013"
"25387","5","25.488199414494254"
"25388","9","423.0576727834891"
"25389","15","217.12782699086736"
"25390","1","37.84246735212771"
"25391","10","145.8875755697079"
"25392","18","10.10376739681335"
"25393","10","12.324015363677539"
"25395","14","88.2366897404128"
"25396","2","14.318593796377883"
"25397","6","230.99685600778847"
"25398","5","27.661423951776143"
"25399","15","368.3331389969832"
"25401","14","87.98660911452559"
"25402","18","565.0057115705623"
"25403","4","21.9235298541072"
"25404","16","280.2649511680232"
"25405","8","110.31423865013255"
"25406","7","46.68779039460503"
"25407","12","70.5946019340195"
"25408","15","377.32135494582764"
"25409","1","243.71870513556237"
"25411","19","117.85778710082573"
"25412","12","43.9764523019519"
"25413","3","16.127311572600757"
"25415","1","17.529178275408114"
"25417","14","8.801984708237235"
"25418","18","67.1747139746536"
"25419","3","255.14719260764994"
"25420","2","232.7789646840774"
"25421","3","313.31908930095597"
"25422","2","130.72043321902456"
"25423","3","255.14719260764994"
"25424","10","159.82715427769998"
"25425","10","129.82708124773484"
"25426","19","14.064316244284823"
"25427","3","120.17884013443177"
"25428","10","113.33330416473774"
"25429","10","144.42372320677475"
"25430","1","21.577879767285356"
"25431","16","12.922080181666844"
"25432","1","18.12436710113389"
"25433","14","14.107760524969663"
"25434","10","240.92271818936285"
"25435","15","377.32135494582764"
"25436","16","68.42937049952222"
"25437","12","108.72453164475813"
"25438","9","428.2537207831784"
"25439","7","245.4013962904923"
"25440","12","93.42420017652381"
"25441","20","36.302767085511725"
"25442","5","39.759958464067296"
"25443","2","229.34974831374362"
"25444","11","211.3287239835986"
"25446","18","12.345231845720303"
"25447","12","81.61478234132184"
"25449","2","64.7082785390736"
"25450","14","22.97394973066696"
"25452","11","138.0055406560798"
"25453","19","2.3571490954557066"
"25454","11","307.43404713431556"
"25455","3","309.6293994605473"
"25456","7","245.4013962904923"
"25457","3","5.833440506169432"
"25458","7","4.595597348166767"
"25459","4","102.57745555140701"
"25460","12","98.51513826938256"
"25461","9","3.1967815484155175"
"25462","6","230.99685600778847"
"25463","11","304.8236622186052"
"25465","17","34.792358627955515"
"25466","10","171.20077746827343"
"25467","14","42.51029692827109"
"25468","7","5.124677882229147"
"25469","1","17.46486113146186"
"25470","13","2.3601243325036436"
"25471","19","193.35213309189356"
"25472","11","307.43404713431556"
"25473","11","211.3287239835986"
"25474","2","110.6149374875428"
"25475","10","249.82158094391252"
"25476","20","90.89621660128627"
"25477","6","6.2111889336886055"
"25478","12","6.487885114236779"
"25479","11","208.0949164923584"
"25480","7","10.88051089509978"
"25481","1","18.12436710113389"
"25482","10","235.90505810132169"
"25483","18","163.42177363209143"
"25484","1","181.64452360319754"
"25485","16","280.2649511680232"
"25487","15","26.206716615568734"
"25488","11","93.35752460544343"
"25489","18","142.11151340324363"
"25490","20","46.35430790321913"
"25491","4","54.286147424783515"
"25492","3","324.58892195248126"
"25494","14","189.6695995702964"
"25495","6","1432.4193785447928"
"25496","19","2.3571490954557066"
"25497","7","4.959756857800178"
"25498","4","90.46376057182496"
"25499","11","97.46714951534199"
"25500","7","198.25702619827965"
"25501","10","136.88011678860414"
"25502","10","223.1020244865154"
"25503","3","324.58892195248126"
"25504","2","57.77829522229107"
"25506","5","23.256323330622834"
"25507","10","191.70984265437716"
"25508","15","377.32135494582764"
"25509","14","96.83788658598917"
"25510","2","31.430062610508173"
"25511","4","27.16455472078296"
"25512","16","177.97121869111584"
"25513","12","93.11587409857263"
"25514","20","6.140923582872748"
"25515","10","353.30750332429017"
"25516","10","284.1814090085558"
"25517","7","5.2342738871042425"
"25518","19","29.666345681767588"
"25519","7","5.124677882229147"
"25520","12","70.5946019340195"
